2026-08-24T13:28:50.102-06:00 | [RELEASE] | evento_1121 | tecla='o' | delta_ms=95
2026-08-24T13:28:50.186-06:00 | [PRESS] | evento_1122 | tecla='y' | delta_ms=84
2026-08-24T13:28:50.205-06:00 | [RELEASE] | evento_1123 | tecla='y' | delta_ms=18
2026-08-24T13:28:50.233-06:00 | [PRESS] | evento_1124 | tecla=Key.space | delta_ms=28
2026-08-24T13:28:50.312-06:00 | [RELEASE] | evento_1125 | tecla=Key.space | delta_ms=79
2026-08-24T13:28:50.366-06:00 | [PRESS] | evento_1126 | tecla='h' | delta_ms=53
2026-08-24T13:28:50.480-06:00 | [PRESS] | evento_1127 | tecla='a' | delta_ms=114
2026-08-24T13:28:50.500-06:00 | [RELEASE] | evento_1128 | tecla='h' | delta_ms=19
2026-08-24T13:28:50.557-06:00 | [RELEASE] | evento_1129 | tecla='a' | delta_ms=56
2026-08-24T13:28:50.652-06:00 | [PRESS] | evento_1130 | tecla='c' | delta_ms=95
2026-08-24T13:28:50.715-06:00 | [RELEASE] | evento_1131 | tecla='c' | delta_ms=62
2026-08-24T13:28:50.740-06:00 | [PRESS] | evento_1132 | tecla='e' | delta_ms=25
2026-08-24T13:28:50.854-06:00 | [PRESS] | evento_1133 | tecla='r' | delta_ms=113
2026-08-24T13:28:50.897-06:00 | [RELEASE] | evento_1134 | tecla='e' | delta_ms=42
2026-08-24T13:28:50.910-06:00 | [PRESS] | evento_1135 | tecla=Key.space | delta_ms=12
2026-08-24T13:28:50.938-06:00 | [RELEASE] | evento_1136 | tecla='r' | delta_ms=28
2026-08-24T13:28:51.034-06:00 | [RELEASE] | evento_1137 | tecla=Key.space | delta_ms=96
2026-08-24T13:28:51.149-06:00 | [PRESS] | evento_1138 | tecla='e' | delta_ms=114
2026-08-24T13:28:51.192-06:00 | [PRESS] | evento_1139 | tecla='n' | delta_ms=43
2026-08-24T13:28:51.234-06:00 | [RELEASE] | evento_1140 | tecla='e' | delta_ms=42
2026-08-24T13:28:51.274-06:00 | [RELEASE] | evento_1141 | tecla='n' | delta_ms=39
2026-08-24T13:28:51.364-06:00 | [PRESS] | evento_1142 | tecla=Key.space | delta_ms=89
2026-08-24T13:28:51.511-06:00 | [RELEASE] | evento_1143 | tecla=Key.space | delta_ms=147
2026-08-24T13:28:53.655-06:00 | [PRESS] | evento_1144 | tecla='u' | delta_ms=2144
2026-08-24T13:28:53.732-06:00 | [PRESS] | evento_1145 | tecla='n' | delta_ms=76
2026-08-24T13:28:53.779-06:00 | [RELEASE] | evento_1146 | tecla='u' | delta_ms=47
2026-08-24T13:28:53.821-06:00 | [RELEASE] | evento_1147 | tecla='n' | delta_ms=42
2026-08-24T13:28:53.932-06:00 | [PRESS] | evento_1148 | tecla=Key.space | delta_ms=111
2026-08-24T13:28:53.987-06:00 | [RELEASE] | evento_1149 | tecla=Key.space | delta_ms=55
2026-08-24T13:28:54.329-06:00 | [PRESS] | evento_1150 | tecla='h' | delta_ms=342
2026-08-24T13:28:54.390-06:00 | [PRESS] | evento_1151 | tecla='t' | delta_ms=60
2026-08-24T13:28:54.456-06:00 | [RELEASE] | evento_1152 | tecla='h' | delta_ms=66
2026-08-24T13:28:54.510-06:00 | [RELEASE] | evento_1153 | tecla='t' | delta_ms=53
2026-08-24T13:28:54.526-06:00 | [PRESS] | evento_1154 | tecla='m' | delta_ms=16
2026-08-24T13:28:54.612-06:00 | [PRESS] | evento_1155 | tecla='l' | delta_ms=85
2026-08-24T13:28:54.656-06:00 | [RELEASE] | evento_1156 | tecla='m' | delta_ms=44
2026-08-24T13:28:54.736-06:00 | [RELEASE] | evento_1157 | tecla='l' | delta_ms=80
2026-08-24T13:28:54.869-06:00 | [PRESS] | evento_1158 | tecla=Key.space | delta_ms=132
2026-08-24T13:28:54.962-06:00 | [RELEASE] | evento_1159 | tecla=Key.space | delta_ms=93
2026-08-24T13:28:55.534-06:00 | [PRESS] | evento_1160 | tecla='d' | delta_ms=571
2026-08-24T13:28:55.583-06:00 | [PRESS] | evento_1161 | tecla='e' | delta_ms=48
2026-08-24T13:28:55.705-06:00 | [RELEASE] | evento_1162 | tecla='d' | delta_ms=121
2026-08-24T13:28:55.736-06:00 | [RELEASE] | evento_1163 | tecla='e' | delta_ms=31
2026-08-24T13:28:56.305-06:00 | [PRESS] | evento_1164 | tecla=Key.backspace | delta_ms=569
2026-08-24T13:28:56.354-06:00 | [RELEASE] | evento_1165 | tecla=Key.backspace | delta_ms=49
2026-08-24T13:28:56.468-06:00 | [PRESS] | evento_1166 | tecla=Key.backspace | delta_ms=114
2026-08-24T13:28:56.516-06:00 | [RELEASE] | evento_1167 | tecla=Key.backspace | delta_ms=47
2026-08-24T13:28:56.962-06:00 | [PRESS] | evento_1168 | tecla='q' | delta_ms=446
2026-08-24T13:28:57.081-06:00 | [RELEASE] | evento_1169 | tecla='q' | delta_ms=118
2026-08-24T13:28:57.093-06:00 | [PRESS] | evento_1170 | tecla='u' | delta_ms=12
2026-08-24T13:28:57.139-06:00 | [PRESS] | evento_1171 | tecla='e' | delta_ms=45
2026-08-24T13:28:57.183-06:00 | [RELEASE] | evento_1172 | tecla='u' | delta_ms=44
2026-08-24T13:28:57.213-06:00 | [RELEASE] | evento_1173 | tecla='e' | delta_ms=30
2026-08-24T13:28:57.275-06:00 | [PRESS] | evento_1174 | tecla=Key.space | delta_ms=61
2026-08-24T13:28:57.365-06:00 | [RELEASE] | evento_1175 | tecla=Key.space | delta_ms=89
2026-08-24T13:28:57.480-06:00 | [PRESS] | evento_1176 | tecla='s' | delta_ms=115
2026-08-24T13:28:57.519-06:00 | [PRESS] | evento_1177 | tecla='e' | delta_ms=38
2026-08-24T13:28:57.550-06:00 | [RELEASE] | evento_1178 | tecla='s' | delta_ms=31
2026-08-24T13:28:57.576-06:00 | [PRESS] | evento_1179 | tecla=Key.space | delta_ms=25
2026-08-24T13:28:57.607-06:00 | [RELEASE] | evento_1180 | tecla='e' | delta_ms=31
2026-08-24T13:28:57.627-06:00 | [RELEASE] | evento_1181 | tecla=Key.space | delta_ms=19
2026-08-24T13:28:57.660-06:00 | [PRESS] | evento_1182 | tecla='l' | delta_ms=33
2026-08-24T13:28:57.704-06:00 | [RELEASE] | evento_1183 | tecla='l' | delta_ms=44
2026-08-24T13:28:57.755-06:00 | [PRESS] | evento_1184 | tecla='l' | delta_ms=51
2026-08-24T13:28:57.850-06:00 | [RELEASE] | evento_1185 | tecla='l' | delta_ms=94
2026-08-24T13:28:57.883-06:00 | [PRESS] | evento_1186 | tecla='a' | delta_ms=33
2026-08-24T13:28:57.957-06:00 | [RELEASE] | evento_1187 | tecla='a' | delta_ms=74
2026-08-24T13:28:57.967-06:00 | [PRESS] | evento_1188 | tecla='m' | delta_ms=9
2026-08-24T13:28:58.080-06:00 | [RELEASE] | evento_1189 | tecla='m' | delta_ms=113
2026-08-24T13:28:58.280-06:00 | [PRESS] | evento_1190 | tecla='a' | delta_ms=199
2026-08-24T13:28:58.407-06:00 | [RELEASE] | evento_1191 | tecla='a' | delta_ms=127
2026-08-24T13:28:58.468-06:00 | [PRESS] | evento_1192 | tecla=Key.space | delta_ms=60
2026-08-24T13:28:58.535-06:00 | [RELEASE] | evento_1193 | tecla=Key.space | delta_ms=67
2026-08-24T13:28:58.670-06:00 | [PRESS] | evento_1194 | tecla=Key.alt_l | delta_ms=134
2026-08-24T13:28:58.721-06:00 | [PRESS] | evento_1195 | tecla=Key.tab | delta_ms=50
2026-08-24T13:28:58.788-06:00 | [RELEASE] | evento_1196 | tecla=Key.alt_l | delta_ms=67
2026-08-24T13:28:58.848-06:00 | [RELEASE] | evento_1197 | tecla=Key.tab | delta_ms=59
2026-08-24T13:28:59.536-06:00 | [PRESS] | evento_1198 | tecla=Key.alt_l | delta_ms=687
2026-08-24T13:28:59.608-06:00 | [PRESS] | evento_1199 | tecla=Key.tab | delta_ms=71
2026-08-24T13:28:59.703-06:00 | [RELEASE] | evento_1200 | tecla=Key.alt_l | delta_ms=95
2026-08-24T13:28:59.740-06:00 | [RELEASE] | evento_1201 | tecla=Key.tab | delta_ms=36
2026-08-24T13:29:00.024-06:00 | [PRESS] | evento_1202 | tecla=Key.shift | delta_ms=283
2026-08-24T13:29:00.140-06:00 | [PRESS] | evento_1203 | tecla=Key.enter | delta_ms=116
2026-08-24T13:29:00.224-06:00 | [RELEASE] | evento_1204 | tecla=Key.enter | delta_ms=83
2026-08-24T13:29:00.344-06:00 | [RELEASE] | evento_1205 | tecla=Key.shift | delta_ms=120
2026-08-24T13:29:00.735-06:00 | [PRESS] | evento_1206 | tecla='t' | delta_ms=390
2026-08-24T13:29:00.811-06:00 | [RELEASE] | evento_1207 | tecla='t' | delta_ms=75
2026-08-24T13:29:00.921-06:00 | [PRESS] | evento_1208 | tecla='a' | delta_ms=109
2026-08-24T13:29:01.016-06:00 | [RELEASE] | evento_1209 | tecla='a' | delta_ms=95
2026-08-24T13:29:01.158-06:00 | [PRESS] | evento_1210 | tecla='r' | delta_ms=142
2026-08-24T13:29:01.196-06:00 | [PRESS] | evento_1211 | tecla='e' | delta_ms=37
2026-08-24T13:29:01.250-06:00 | [RELEASE] | evento_1212 | tecla='r' | delta_ms=53
2026-08-24T13:29:01.291-06:00 | [RELEASE] | evento_1213 | tecla='e' | delta_ms=41
2026-08-24T13:29:01.358-06:00 | [PRESS] | evento_1214 | tecla='a' | delta_ms=66
2026-08-24T13:29:01.437-06:00 | [RELEASE] | evento_1215 | tecla='a' | delta_ms=79
2026-08-24T13:29:01.934-06:00 | [PRESS] | evento_1216 | tecla=Key.shift | delta_ms=496
2026-08-24T13:29:02.610-06:00 | [PRESS] | evento_1217 | tecla='_' | delta_ms=675
2026-08-24T13:29:02.632-06:00 | [RELEASE] | evento_1218 | tecla='_' | delta_ms=22
2026-08-24T13:29:02.754-06:00 | [RELEASE] | evento_1219 | tecla=Key.shift | delta_ms=121
2026-08-24T13:29:02.960-06:00 | [PRESS] | evento_1220 | tecla='3' | delta_ms=205
2026-08-24T13:29:03.015-06:00 | [RELEASE] | evento_1221 | tecla='3' | delta_ms=55
2026-08-24T13:29:07.921-06:00 | [PRESS] | evento_1222 | tecla=Key.enter | delta_ms=4905
2026-08-24T13:29:08.011-06:00 | [RELEASE] | evento_1223 | tecla=Key.enter | delta_ms=90
